"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezgene_id","external_gene_name","gene_biotype","chromosome_name","start_position","end_position","description"
"ENSMUSG00000031904",3965.75713338125,0.484989610797529,0.156521295727544,0.000578531153669238,0.00470421796670441,"330836","Slc7a6","protein_coding","8",106895489,106925338,"solute carrier family 7 (cationic amino acid transporter, y+ system), member 6 [Source:MGI Symbol;Acc:MGI:2142598]"
"ENSMUSG00000037455",210.133492354898,-0.574944315652763,0.193738642579299,0.000584116473710651,0.00474723635877914,"76306","Slc18b1","protein_coding","10",23672884,23703866,"solute carrier family 18, subfamily B, member 1 [Source:MGI Symbol;Acc:MGI:1923556]"
"ENSMUSG00000037679",2939.44578123423,-0.43156385452868,0.138199392885069,0.000585320254755836,0.00475461962743136,"70435","Inf2","protein_coding","12",112555218,112581991,"inverted formin, FH2 and WH2 domain containing [Source:MGI Symbol;Acc:MGI:1917685]"
"ENSMUSG00000043542",1362.32789267068,0.421249365437967,0.133273020394798,0.000586023407254536,0.00475793084054363,"67306","Zc2hc1a","protein_coding","3",7568543,7618896,"zinc finger, C2HC-type containing 1A [Source:MGI Symbol;Acc:MGI:1914556]"
"ENSMUSG00000029718",11850.6211483167,-0.427640408321366,0.136601101651643,0.000590405003964074,0.00479108899386169,"18542","Pcolce","protein_coding","5",137603365,137612046,"procollagen C-endopeptidase enhancer protein [Source:MGI Symbol;Acc:MGI:105099]"
"ENSMUSG00000046719",46.9888551176986,-1.2744059534289,0.503823399407058,0.000591895734477641,0.00480076641062469,"104079","Nxph3","protein_coding","11",95400671,95405396,"neurexophilin 3 [Source:MGI Symbol;Acc:MGI:1336188]"
"ENSMUSG00000032783",955.172606347267,-0.426700754173488,0.136299678077284,0.000593661939862493,0.00481266728690138,"78733","Troap","protein_coding","15",98972456,98981290,"trophinin associated protein [Source:MGI Symbol;Acc:MGI:1925983]"
"ENSMUSG00000034801",603.258559711828,0.403756255334743,0.127817882323963,0.000596156639818816,0.00483045893360994,"20663","Sos2","protein_coding","12",69630536,69728626,"SOS Ras/Rho guanine nucleotide exchange factor 2 [Source:MGI Symbol;Acc:MGI:98355]"
"ENSMUSG00000019080",95.2592453319905,-0.772967532017062,0.277903171643222,0.000596849134397846,0.00483120717134506,"69572","Mfsd3","protein_coding","15",76585665,76588439,"major facilitator superfamily domain containing 3 [Source:MGI Symbol;Acc:MGI:1916822]"
"ENSMUSG00000024668",1656.90426307641,0.484669153303029,0.158157128053146,0.000596593853152552,0.00483120717134506,"66072","Sdhaf2","protein_coding","19",10477898,10503506,"succinate dehydrogenase complex assembly factor 2 [Source:MGI Symbol;Acc:MGI:1913322]"
"ENSMUSG00000027011",1177.03668415764,0.433099602900127,0.136951719396201,0.000597165161633186,0.00483133623230869,"22193","Ube2e3","protein_coding","2",78698468,78751637,"ubiquitin-conjugating enzyme E2E 3 [Source:MGI Symbol;Acc:MGI:107412]"
"ENSMUSG00000022195",528.609512739293,-0.431861619244905,0.138427264137066,0.000603360552080929,0.0048790079801622,"77877","6030458C11Rik","protein_coding","15",12808263,12824735,"RIKEN cDNA 6030458C11 gene [Source:MGI Symbol;Acc:MGI:1925127]"
"ENSMUSG00000045180",310.549063400708,0.769587779864817,0.27699515536116,0.000605070728838918,0.00489038089071616,"110380","Shroom2","protein_coding","X",151392505,151552461,"shroom family member 2 [Source:MGI Symbol;Acc:MGI:107194]"
"ENSMUSG00000025613",14394.8693155788,0.462688976773666,0.150441869292352,0.000607122726514216,0.00490450371142944,"12469","Cct8","protein_coding","16",87280214,87292761,"chaperonin containing TCP1 subunit 8 [Source:MGI Symbol;Acc:MGI:107183]"
"ENSMUSG00000020780",2617.51676918031,-0.48555171587205,0.15910291786607,0.00060754121368933,0.00490542303931705,"217337","Srp68","protein_coding","11",116135992,116165043,"signal recognition particle 68 [Source:MGI Symbol;Acc:MGI:1917447]"
"ENSMUSG00000071867",24.2577503925898,-1.22919119460326,0.479850451266146,0.000608853694331922,0.00491355612969621,"#N/A","Mrpl27-ps","processed_pseudogene","18",15144303,15144749,"mitochondrial ribosomal protein L27, pseudogene [Source:MGI Symbol;Acc:MGI:3647929]"
"ENSMUSG00000031446",5825.84810598377,0.439522032492465,0.141103113556752,0.000610212580491226,0.00492205538372181,"99375","Cul4a","protein_coding","8",13155621,13197940,"cullin 4A [Source:MGI Symbol;Acc:MGI:1914487]"
"ENSMUSG00000020402",6146.11715032521,-0.464543629584349,0.150976834555094,0.000610799829168577,0.00492366543090053,"22333","Vdac1","protein_coding","11",52251687,52280224,"voltage-dependent anion channel 1 [Source:MGI Symbol;Acc:MGI:106919]"
"ENSMUSG00000037278",2579.66187267102,-0.649989569786325,0.226049812660291,0.00061102382179747,0.00492366543090053,"69071","Tmem97","protein_coding","11",78432643,78441603,"transmembrane protein 97 [Source:MGI Symbol;Acc:MGI:1916321]"
"ENSMUSG00000021903",24.3966690226036,-2.54179589380778,1.05335887452223,0.000613251601271378,0.00493852031640661,"78754","Galnt15","protein_coding","14",31750946,31784154,"polypeptide N-acetylgalactosaminyltransferase 15 [Source:MGI Symbol;Acc:MGI:1926004]"
"ENSMUSG00000045316",159.310591457706,0.602177058068893,0.205539472327985,0.000613719298742734,0.00493852031640661,"68636","Fahd1","protein_coding","17",25067866,25069338,"fumarylacetoacetate hydrolase domain containing 1 [Source:MGI Symbol;Acc:MGI:1915886]"
"ENSMUSG00000068735",28.8888357498804,-1.77027385226179,0.738299533637893,0.000613787525039107,0.00493852031640661,"277414","Trp53i11","protein_coding","2",93017893,93032104,"transformation related protein 53 inducible protein 11 [Source:MGI Symbol;Acc:MGI:2670995]"
"ENSMUSG00000025135",2226.86048544528,-0.459195452807656,0.149421303260895,0.000615507123478292,0.00494741122715951,"66156","Anapc11","protein_coding","11",120489247,120499024,"anaphase promoting complex subunit 11 [Source:MGI Symbol;Acc:MGI:1913406]"
"ENSMUSG00000036225",202.126262377514,-0.605833014576924,0.207513876026342,0.000615494551220702,0.00494741122715951,"106931","Kctd1","protein_coding","18",15101742,15284503,"potassium channel tetramerisation domain containing 1 [Source:MGI Symbol;Acc:MGI:1918269]"
"ENSMUSG00000034329",755.250888989437,-0.481136464818475,0.157728792336941,0.000616341556421141,0.00495164623671675,"237911","Brip1","protein_coding","11",85948964,86092019,"BRCA1 interacting protein C-terminal helicase 1 [Source:MGI Symbol;Acc:MGI:2442836]"
"ENSMUSG00000002881",2900.58559126623,0.340214555280696,0.105638479977108,0.000623573952906704,0.00500725219042291,"17936","Nab1","protein_coding","1",52496453,52539838,"Ngfi-A binding protein 1 [Source:MGI Symbol;Acc:MGI:107564]"
"ENSMUSG00000031543",196.906871041959,-0.649704288742346,0.226262132209739,0.000624893170662336,0.00501534399185624,"11733","Ank1","protein_coding","8",23464860,23640513,"ankyrin 1, erythroid [Source:MGI Symbol;Acc:MGI:88024]"
"ENSMUSG00000058240",1087.58529290611,0.443167437868168,0.143030935135866,0.000626158123255354,0.00502299241874001,"66609","Cryzl1","protein_coding","16",91486210,91525863,"crystallin zeta like 1 [Source:MGI Symbol;Acc:MGI:1913859]"
"ENSMUSG00000028487",1399.69349580064,-0.368354615615509,0.116452886810253,0.00062871821636293,0.00504101757143584,"242509","Bnc2","protein_coding","4",84193332,84593512,"basonuclin zinc finger protein 2 [Source:MGI Symbol;Acc:MGI:2443805]"
"ENSMUSG00000004951",38.9549916720843,-1.33002120789866,0.533744483542059,0.000632326300453114,0.00506742331373576,"15507","Hspb1","protein_coding","5",135916773,135918417,"heat shock protein 1 [Source:MGI Symbol;Acc:MGI:96240]"
"ENSMUSG00000001910",6222.54830372026,0.310356147469091,0.0955035974710959,0.000633056513174959,0.0050707511751825,"66830","Nacc1","protein_coding","8",85397108,85414531,"nucleus accumbens associated 1, BEN and BTB (POZ) domain containing [Source:MGI Symbol;Acc:MGI:1914080]"
"ENSMUSG00000020744",373.771339779205,-0.586258590674585,0.20013019611874,0.00063417191565872,0.0050771595435631,"67283","Slc25a19","protein_coding","11",115505004,115519121,"solute carrier family 25 (mitochondrial thiamine pyrophosphate carrier), member 19 [Source:MGI Symbol;Acc:MGI:1914533]"
"ENSMUSG00000043263",76.535242346736,1.32587239541827,0.534118192728246,0.000636020332729583,0.00508942711577848,"236312","Ifi209","protein_coding","1",173458483,173475494,"interferon activated gene 209 [Source:MGI Symbol;Acc:MGI:2138243]"
"ENSMUSG00000045636",27.5832089418102,-2.31307190089798,0.916977057136184,0.000636852670998635,0.00509355588826529,"102103","Mtus1","protein_coding","8",41443951,41586763,"mitochondrial tumor suppressor 1 [Source:MGI Symbol;Acc:MGI:2142572]"
"ENSMUSG00000036473",398.228059173356,-0.461336833610944,0.150393308318159,0.000638499765298709,0.00510419375437399,"224617","Tbc1d24","protein_coding","17",24394405,24424536,"TBC1 domain family, member 24 [Source:MGI Symbol;Acc:MGI:2443456]"
"ENSMUSG00000038084",2288.70569152588,0.343921227248759,0.107309199368722,0.000639753059129657,0.00511167456674316,"74143","Opa1","protein_coding","16",29398152,29473702,"OPA1, mitochondrial dynamin like GTPase [Source:MGI Symbol;Acc:MGI:1921393]"
"ENSMUSG00000018923",522.092260979018,-0.417242107952258,0.133940544021224,0.000645954136990402,0.00515866151068724,"66172","Med11","protein_coding","11",70342745,70344553,"mediator complex subunit 11 [Source:MGI Symbol;Acc:MGI:1913422]"
"ENSMUSG00000059173",1327.82914637167,0.644467756533455,0.224330280335186,0.000648478334979222,0.00517625245075135,"18573","Pde1a","protein_coding","2",79664797,79959802,"phosphodiesterase 1A, calmodulin-dependent [Source:MGI Symbol;Acc:MGI:1201792]"
"ENSMUSG00000020430",3768.02798283063,-0.435179756157529,0.141713247921215,0.000650349370783459,0.00518861490070054,"64934","Pes1","protein_coding","11",3913975,3930004,"pescadillo ribosomal biogenesis factor 1 [Source:MGI Symbol;Acc:MGI:1890613]"
"ENSMUSG00000020349",7452.60747245494,-0.339944870656987,0.106105007931245,0.000652183970168142,0.00520067455161321,"19052","Ppp2ca","protein_coding","11",51989508,52018605,"protein phosphatase 2 (formerly 2A), catalytic subunit, alpha isoform [Source:MGI Symbol;Acc:MGI:1321159]"
"ENSMUSG00000004768",985.335948034564,0.403901875559325,0.129151021328692,0.000653477162550015,0.00520840708765111,"19335","Rab23","protein_coding","1",33758968,33781645,"RAB23, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:99833]"
"ENSMUSG00000105867",56.2435518455336,1.16614349854005,0.461246587318,0.000655827618906157,0.00522455450984123,"115490131","Tmem217rt","protein_coding","5",108513939,108515788,"transmembrane 217, retrotransposed [Source:MGI Symbol;Acc:MGI:5662654]"
"ENSMUSG00000001891",1504.6140440628,-0.318278382200049,0.0990459133736779,0.000659735670424345,0.0052516820177591,"216558","Ugp2","protein_coding","11",21271138,21321201,"UDP-glucose pyrophosphorylase 2 [Source:MGI Symbol;Acc:MGI:2183447]"
"ENSMUSG00000116707",14.6401197159429,1.69106020375207,0.694661607485395,0.00065988526223147,0.0052516820177591,"#N/A","Gm49590","TEC","16",78137644,78140356,"predicted gene, 49590 [Source:MGI Symbol;Acc:MGI:6214994]"
"ENSMUSG00000037447",649.11684308695,0.424855977451624,0.136946564878715,0.000663492175045074,0.00527777866513127,"214855","Arid5a","protein_coding","1",36346814,36363110,"AT-rich interaction domain 5A [Source:MGI Symbol;Acc:MGI:2443039]"
"ENSMUSG00000034022",2399.26269072175,-0.35296308342788,0.110950121578587,0.000667388197913678,0.00530506558794675,"94230","Cpsf1","protein_coding","15",76480003,76491791,"cleavage and polyadenylation specific factor 1 [Source:MGI Symbol;Acc:MGI:2679722]"
"ENSMUSG00000117406",18.5621162190694,-1.49165124912319,0.60842744122014,0.000667581545414913,0.00530506558794675,"18209","Ntn3","protein_coding","17",24422822,24428505,"netrin 3 [Source:MGI Symbol;Acc:MGI:1341188]"
"ENSMUSG00000046756",2403.96070359507,-0.486385985847756,0.162181649179491,0.000672236900526471,0.00533942481424578,"50529","Mrps7","protein_coding","11",115494751,115498862,"mitchondrial ribosomal protein S7 [Source:MGI Symbol;Acc:MGI:1354367]"
"ENSMUSG00000031592",3433.12986354671,0.412500178412613,0.131847382869956,0.000674162834670361,0.00535208167563749,"18536","Pcm1","protein_coding","8",41692789,41785381,"pericentriolar material 1 [Source:MGI Symbol;Acc:MGI:1277958]"
"ENSMUSG00000000915",343.726154257915,-0.515883169198819,0.172674938118448,0.000675760155798733,0.00536163470524692,"29816","Hip1r","protein_coding","5",124111691,124143621,"huntingtin interacting protein 1 related [Source:MGI Symbol;Acc:MGI:1352504]"
"ENSMUSG00000057069",82.5371013414405,0.890375059881012,0.336155679733234,0.000676032201965916,0.00536163470524692,"67475","Ero1b","protein_coding","13",12580755,12626285,"endoplasmic reticulum oxidoreductase 1 beta [Source:MGI Symbol;Acc:MGI:1914725]"
"ENSMUSG00000043439",331.170873038042,0.49961160940022,0.166065893925302,0.00067900126574182,0.0053825309593517,"103551","Epop","protein_coding","11",97518215,97520528,"elongin BC and polycomb repressive complex 2 associated protein [Source:MGI Symbol;Acc:MGI:2143991]"
"ENSMUSG00000031378",130.813663527828,-0.593877714835328,0.204761582180024,0.000680017176182016,0.00538793136640278,"11666","Abcd1","protein_coding","X",72760203,72782140,"ATP-binding cassette, sub-family D member 1 [Source:MGI Symbol;Acc:MGI:1349215]"
"ENSMUSG00000030600",41.62208946428,-1.02111101547521,0.394901912730385,0.000683725222699963,0.00540978306123615,"80749","Lrfn1","protein_coding","7",28151405,28167667,"leucine rich repeat and fibronectin type III domain containing 1 [Source:MGI Symbol;Acc:MGI:2136810]"
"ENSMUSG00000050541",5.96590840751124,-3.03348418311418,1.18348305171279,0.000683783138485439,0.00540978306123615,"11548","Adra1b","protein_coding","11",43665433,43792037,"adrenergic receptor, alpha 1b [Source:MGI Symbol;Acc:MGI:104774]"
"ENSMUSG00000085342",568.327157513326,0.437309187727408,0.142003027069754,0.000683574350135561,0.00540978306123615,"#N/A","Gm12254","processed_pseudogene","11",58399617,58400087,"predicted gene 12254 [Source:MGI Symbol;Acc:MGI:3650324]"
"ENSMUSG00000014907",1462.77582559405,0.525336819803257,0.17678649132091,0.000685456804405243,0.00541961432284693,"234344","Naf1","protein_coding","8",67312869,67343216,"nuclear assembly factor 1 ribonucleoprotein [Source:MGI Symbol;Acc:MGI:2682306]"
"ENSMUSG00000017119",2269.41001899789,-0.496935678598406,0.166314402227794,0.000685699029542807,0.00541961432284693,"17966","Nbr1","protein_coding","11",101442975,101472777,"NBR1, autophagy cargo receptor [Source:MGI Symbol;Acc:MGI:108498]"
"ENSMUSG00000029328",4548.90494230307,0.435628575362488,0.141495442245391,0.000687126262665255,0.0054282300436264,"50926","Hnrnpdl","protein_coding","5",100181436,100187523,"heterogeneous nuclear ribonucleoprotein D-like [Source:MGI Symbol;Acc:MGI:1355299]"
"ENSMUSG00000024238",2081.91502858123,-0.403943862242539,0.129968792869712,0.000699685447082899,0.0055247355066379,"21417","Zeb1","protein_coding","18",5591860,5775467,"zinc finger E-box binding homeobox 1 [Source:MGI Symbol;Acc:MGI:1344313]"
"ENSMUSG00000007039",627.030498884616,-0.736286082524218,0.267901373976697,0.000705847891896585,0.00557066228408579,"51793","Ddah2","protein_coding","17",35278011,35281071,"DDAH family member 2, ADMA independent [Source:MGI Symbol;Acc:MGI:1859016]"
"ENSMUSG00000035354",1283.89863070612,0.45261637404836,0.148571427493775,0.000708055313799369,0.00558534568945117,"78610","Uvrag","protein_coding","7",98534228,98790348,"UV radiation resistance associated gene [Source:MGI Symbol;Acc:MGI:1925860]"
"ENSMUSG00000005069",1512.42585339744,0.40728179804828,0.131227977444314,0.000708420789372593,0.00558549202198763,"19305","Pex5","protein_coding","6",124373775,124392026,"peroxisomal biogenesis factor 5 [Source:MGI Symbol;Acc:MGI:1098808]"
"ENSMUSG00000040774",1091.76266305456,0.433494351191285,0.141099769165272,0.000709347411446609,0.00558732550112055,"99712","Cept1","protein_coding","3",106409576,106455118,"choline/ethanolaminephosphotransferase 1 [Source:MGI Symbol;Acc:MGI:2139793]"
"ENSMUSG00000049929",104.297449144225,-1.25136125298458,0.51049981931096,0.000709048876232701,0.00558732550112055,"78134","Lpar4","protein_coding","X",105964231,105977506,"lysophosphatidic acid receptor 4 [Source:MGI Symbol;Acc:MGI:1925384]"
"ENSMUSG00000020882",50.1376232733698,-0.978712319995103,0.377993516434533,0.000712837520866598,0.00561207045767835,"12295","Cacnb1","protein_coding","11",97892334,97913860,"calcium channel, voltage-dependent, beta 1 subunit [Source:MGI Symbol;Acc:MGI:102522]"
"ENSMUSG00000033249",206.997020577285,-0.546072728707952,0.186041688591121,0.000716106096101645,0.00563504797030131,"26386","Hsf4","protein_coding","8",105996433,106002477,"heat shock transcription factor 4 [Source:MGI Symbol;Acc:MGI:1347058]"
"ENSMUSG00000007646",173.946410121502,-0.592679936698912,0.205718571753834,0.000720206956845434,0.00566454909878431,"114714","Rad51c","protein_coding","11",87267471,87295780,"RAD51 paralog C [Source:MGI Symbol;Acc:MGI:2150020]"
"ENSMUSG00000000078",4387.92868271231,0.392895618879206,0.126260714800919,0.000722441473588398,0.00567721679478218,"23849","Klf6","protein_coding","13",5911481,5920393,"Kruppel-like transcription factor 6 [Source:MGI Symbol;Acc:MGI:1346318]"
"ENSMUSG00000068706",255.329595723479,-0.46637846182789,0.154392025304909,0.000722522808230354,0.00567721679478218,"#N/A","Gm10250","processed_pseudogene","15",5150136,5150617,"predicted pseudogene 10250 [Source:MGI Symbol;Acc:MGI:3642408]"
"ENSMUSG00000020859",3501.77260127312,-0.344133449293742,0.108708706457257,0.000724781481759274,0.00569218627137771,"70834","Spag9","protein_coding","11",93886917,94016911,"sperm associated antigen 9 [Source:MGI Symbol;Acc:MGI:1918084]"
"ENSMUSG00000000295",528.062733840826,0.554972460260249,0.189834857763869,0.000725828490392348,0.00569642580451025,"69692","Hddc2","protein_coding","10",31189379,31204200,"HD domain containing 2 [Source:MGI Symbol;Acc:MGI:1916942]"
