"ensembl_gene_id","external_gene_name","lfc_a","padj_a","lfc_b","padj_b","sig_class","label_gene"
"ENSMUSG00000029672","Fam3c",0.0820647788995039,0.313986357112733,0.537807254471849,0.000143693780623269,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000099631","Gm8641",0.387453142361995,0.313990960643791,0.670093465660907,0.349042884553763,"not significant",NA
"ENSMUSG00000032504","Pdcd6ip",-0.0656372679418529,0.314264591991,0.0432641873091561,0.886753172702387,"not significant",NA
"ENSMUSG00000028772","Zcchc17",-0.097005742880441,0.314271141766493,-0.208293952936814,0.530289907544008,"not significant",NA
"ENSMUSG00000018405","Mrm1",-0.14125192377314,0.314449108275442,-0.757486275562739,0.000388674472018111,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000081656","Gm11246",-0.329507124345654,0.314449108275442,-0.524527953037794,0.203437972392375,"not significant",NA
"ENSMUSG00000022323","Rida",0.150520707754939,0.314449577218606,-0.670603951340388,0.0042264139099095,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000083483","Gm14044",-0.148193190835285,0.314449577218606,0.000601044846627458,0.998612828269485,"not significant",NA
"ENSMUSG00000020778","Ten1",-0.12043974735084,0.314736654102898,-0.786386841986633,0.000106408183141711,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000081128","Gm13328",-0.273649339579414,0.315182276670539,-0.0252440121532258,0.971362348733009,"not significant",NA
"ENSMUSG00000012126","Ubxn11",0.341363756392255,0.31527573707534,-0.343950067838831,0.609039727375057,"not significant",NA
"ENSMUSG00000020091","Eif4ebp2",-0.0647340736832163,0.316010764003884,0.149356097064027,0.468402048497187,"not significant",NA
"ENSMUSG00000019518","Ap4m1",0.125228095627132,0.316415286940496,-0.142642753633797,0.775527332747078,"not significant",NA
"ENSMUSG00000005583","Mef2c",-0.200551206953421,0.316686949888392,-0.8916983899041,0.040825706673802,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000089810","Gm16536",0.166456643353207,0.316697148813151,-0.0872138259015112,0.904563470619863,"not significant",NA
"ENSMUSG00000075528","Aarsd1",-0.415905812914389,0.316764911116491,-0.35236797210115,0.573095178216445,"not significant",NA
"ENSMUSG00000051184","Zfp524",0.142349117244295,0.317131057561988,-0.106340105100274,0.890075160447568,"not significant",NA
"ENSMUSG00000049517","Rps23",-0.0679674263332721,0.31753009831622,0.22366504159106,0.223769630693488,"not significant",NA
"ENSMUSG00000032077","Bud13",-0.091883000498991,0.317951332263563,0.130393861016572,0.649318989252814,"not significant",NA
"ENSMUSG00000043017","Ptgir",-0.262063526214296,0.317951332263563,-1.77872690967065,4.99773347077678e-06,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000026649","Cfap126",0.783238598532416,0.318043239465197,-0.993470630803098,0.44631573768936,"not significant",NA
"ENSMUSG00000031712","Il15",0.328048378579664,0.31815083626023,0.794246228553822,0.297091326641569,"not significant",NA
"ENSMUSG00000097245","Gm5421",-0.196063773142831,0.318605926107768,-0.703910764256305,0.00755102304179531,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000092354","Gm20548",-0.375563552578391,0.318711220153272,0.0388219384575404,0.979889471276374,"not significant",NA
"ENSMUSG00000032952","Ap4b1",0.100710861919885,0.318839472543006,0.180339768499872,0.731504935736685,"not significant",NA
"ENSMUSG00000041696","Rasl12",-0.787328802335465,0.318839472543006,0.127098632600923,0.920695086984903,"not significant",NA
"ENSMUSG00000044072","Eml6",-0.391394965095016,0.318839472543006,-0.577727850608287,0.259372145916716,"not significant",NA
"ENSMUSG00000081664","Gm15544",0.601763231678366,0.31898755564571,-0.406714296679852,0.720207442218413,"not significant",NA
"ENSMUSG00000020962","Gtf2a1",0.084563134451795,0.319491897705074,0.245632568395251,0.19582965703538,"not significant",NA
"ENSMUSG00000050697","Prkaa1",0.0711150160471624,0.319616509803252,-0.542689733582717,9.6273010381254e-05,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000039231","Suv39h1",-0.0891234388991175,0.319708410019638,0.0593144469513297,0.815506838075912,"not significant",NA
"ENSMUSG00000021241","Isca2",-0.118005845441887,0.320012731889595,0.32817704789195,0.186258027177193,"not significant",NA
"ENSMUSG00000062929","Cfl2",-0.067369815494683,0.320012731889595,0.352960487270146,0.0208483051106199,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000027882","Stxbp3",0.0799379458002299,0.320358682790592,0.0288067345033466,0.92934986317564,"not significant",NA
"ENSMUSG00000022160","Mettl3",0.0937658681071713,0.320466138832612,-0.00228662697277932,0.994865155263749,"not significant",NA
"ENSMUSG00000029290","Zfp326",-0.0916053075987835,0.320466138832612,-0.146767291745401,0.505832110558847,"not significant",NA
"ENSMUSG00000032446","Eomes",-0.1283375196862,0.321116220994652,1.45475989974325,0.000212276717394655,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000083218","Gm16425",0.227596099707623,0.321116220994652,-1.06917093686307,0.00308878958687918,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000051224","Tceanc",-0.275126627180008,0.321257935691056,0.357614911518214,0.383017608232147,"not significant",NA
"ENSMUSG00000020668","Kif3c",0.0979485880886235,0.321559177249546,-0.332695969855069,0.341995649101825,"not significant",NA
"ENSMUSG00000037946","Fgd3",-0.247159338879467,0.321644157127641,1.50230520731994,0.134250827284161,"not significant",NA
"ENSMUSG00000044749","Abca6",-0.607644143550392,0.321806656048376,-7.04040766186674,2.19398608968311e-05,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000042377","Fam83g",-0.12542380326445,0.322365233222848,-3.08493182693646,6.69033320316525e-12,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000073716","Gm13241",-0.375569512992761,0.322389543990155,0.634017003578229,0.432141621014104,"not significant",NA
"ENSMUSG00000041685","Fcho2",-0.111026323614011,0.322414613228873,0.141579461598337,0.419573953371365,"not significant",NA
"ENSMUSG00000087022","9130024F11Rik",0.391357666735709,0.322496616998256,-0.34085694034125,0.557799468508139,"not significant",NA
"ENSMUSG00000011752","Pgam1",-0.0730382860180981,0.322784505905142,0.662924082211936,1.45341633538678e-05,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000021981","Cab39l",0.106618451554378,0.322806386215091,-0.110494173980271,0.538382801320972,"not significant",NA
"ENSMUSG00000026632","Tatdn3",0.215848769962324,0.322974837164731,-0.388809770928682,0.295119790331484,"not significant",NA
"ENSMUSG00000061755","Bod1l",-0.0916745271330818,0.322974837164731,-0.257155559718407,0.380482434367793,"not significant",NA
"ENSMUSG00000081816","Gm15528",-0.616005425089891,0.322974837164731,0.130745269650987,0.89844224974828,"not significant",NA
"ENSMUSG00000039958","Etfbkmt",0.21521825594571,0.32303265234761,-0.113703000559626,0.882661963642523,"not significant",NA
"ENSMUSG00000029003","Mad2l2",0.109135841849084,0.323088208938743,-0.242971383117119,0.475237774228551,"not significant",NA
"ENSMUSG00000046679","C87436",0.148114823872788,0.323151188094022,-0.133377673737832,0.663692540788036,"not significant",NA
"ENSMUSG00000058816","Ppp1r2-ps3",-0.769901526384234,0.32315938077276,0.0287716005444413,0.985816363533459,"not significant",NA
"ENSMUSG00000078851","Hist3h2a",0.509839811948334,0.323440051879326,0.147642656677511,0.871971196279298,"not significant",NA
"ENSMUSG00000049327","Kmt5a",0.0875568914519434,0.323657262101601,0.193377767802299,0.433999659981991,"not significant",NA
"ENSMUSG00000048495","Tyw5",-0.126270913890972,0.323730335285981,0.271865201705648,0.334755761707538,"not significant",NA
"ENSMUSG00000083449","Gm13487",-0.233182940935023,0.32383949562922,0.10058975585997,0.889029679982186,"not significant",NA
"ENSMUSG00000036989","Trim3",0.0781123258441035,0.324103240302663,-0.0416922891103072,0.911624026161183,"not significant",NA
"ENSMUSG00000082480","Gm11687",0.444735268933974,0.324103240302663,0.267643219453096,0.789022217829026,"not significant",NA
"ENSMUSG00000094463","Gm8546",0.458093913291709,0.324410453408186,-0.00971473753128343,0.99351397727694,"not significant",NA
"ENSMUSG00000045215","Asxl3",0.0930633374655504,0.324527602897407,-0.239490670036483,0.326301972656219,"not significant",NA
"ENSMUSG00000080316","Spaca6",0.165967065345146,0.324527602897407,0.182288605362694,0.718880653770154,"not significant",NA
"ENSMUSG00000033629","Hacd3",-0.0970963246042991,0.32466568037178,0.149554962455806,0.622949896368318,"not significant",NA
"ENSMUSG00000022376","Adcy8",-0.270776568645349,0.324809355675255,0.094746792268249,0.868503584917258,"not significant",NA
"ENSMUSG00000081491","Gm12778",0.204435573048577,0.325082342942878,0.559867920705206,0.0614428744973412,"not significant",NA
"ENSMUSG00000027531","Impa1",0.0668942217904773,0.325247158765353,0.328632068444975,0.0275769763374887,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000030486","Zfp108",0.420711274569207,0.325351834622057,-0.917741893846699,0.215661950703195,"not significant",NA
"ENSMUSG00000081382","Rpl18-ps1",0.29932408100363,0.325401410056595,0.252399614795945,0.253385475952209,"not significant",NA
"ENSMUSG00000034252","Senp6",-0.0732377804092001,0.325724658490492,0.28231352697326,0.139702303597669,"not significant",NA
"ENSMUSG00000042073","Abhd14b",-0.233792440976937,0.325937666658261,-0.31409454939892,0.37561828087409,"not significant",NA
"ENSMUSG00000014313","Cox6c",-0.0687495195596176,0.326270993645689,-0.382916817531607,0.0132538135682326,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000028100","Nudt17",-0.337012872760106,0.326270993645689,-0.625991487586274,0.101276973044507,"not significant",NA
"ENSMUSG00000049957","Ccdc137",-0.0811797172847643,0.326628386154224,-0.587635121698229,0.0573172089942417,"not significant",NA
"ENSMUSG00000015869","Prpsap1",0.0686962276197507,0.327039908406457,-0.560950019837918,0.00020485451262016,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000059355","Wdr83os",0.0842677530392998,0.327209406619263,0.19133823208304,0.308786938240393,"not significant",NA
"ENSMUSG00000027291","Vps39",-0.0788588292704928,0.327238044636979,0.110249401994274,0.673348665859142,"not significant",NA
"ENSMUSG00000032925","Itgbl1",0.0905266683225105,0.327238044636979,0.251875717803956,0.271435113892641,"not significant",NA
"ENSMUSG00000072294","Klf12",-0.188750878926514,0.327428473228767,-0.10959597339967,0.88986747301244,"not significant",NA
"ENSMUSG00000063810","Alms1",-0.0944122988615613,0.327458286094171,-0.0668656052733138,0.845418980926133,"not significant",NA
"ENSMUSG00000084790","Gm15879",-0.468305489754451,0.327595240211896,0.0700089745534825,0.944482183375847,"not significant",NA
"ENSMUSG00000081673","Gm14794",0.612577111822908,0.327759898246633,-0.651640534253008,0.299721836911778,"not significant",NA
"ENSMUSG00000086784","Isoc2a",0.237489738087907,0.327959353639998,-0.461288870020149,0.155420232900291,"not significant",NA
"ENSMUSG00000001627","Ifrd1",0.0699023684975282,0.328241852290147,-0.63318643763098,5.45684408082946e-07,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000042988","Notum",0.223027389263902,0.32825447904302,0.343198916989437,0.227348838093354,"not significant",NA
"ENSMUSG00000041477","Dcp1b",0.283326496235678,0.328303411690041,-0.17965624951236,0.811944230907851,"not significant",NA
"ENSMUSG00000026608","Kctd3",-0.0702929919624555,0.328537054618883,-0.0673103242948843,0.819936812520578,"not significant",NA
"ENSMUSG00000001666","Ddt",-0.176336787580182,0.328686531322381,-0.106054968308179,0.845418980926133,"not significant",NA
"ENSMUSG00000053985","Zfp14",-0.51975053282881,0.329159733671354,-1.8152673044165,0.0285660168348059,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000031565","Fgfr1",0.0627095224839369,0.329184219853249,-0.557688956981365,0.000415640485006085,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000081049","Rps24-ps3",-0.294134111537718,0.329631159856134,0.402218927620188,0.0453285214702688,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000071252","2210408I21Rik",-0.200832097042871,0.329683698368322,-0.514523701045414,0.016120528559795,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000028639","Ybx1",-0.078752679188504,0.329949112511511,0.0820646018938903,0.775074567740208,"not significant",NA
"ENSMUSG00000044795","Cyb5d1",0.138073736540792,0.330235747488248,-0.777715407927729,0.00250795207405625,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000026421","Csrp1",0.0577281346848854,0.330236497493831,0.13723313603553,0.703140354192929,"not significant",NA
"ENSMUSG00000068964","Gm6361",-0.416823490393849,0.330375472493733,-0.0801641735351715,0.945655530707128,"not significant",NA
"ENSMUSG00000021408","Ripk1",0.116399465406922,0.330787502014892,-0.00281176308895297,0.992653126487104,"not significant",NA
"ENSMUSG00000067369","Trmt2b",0.152327301754869,0.330787502014892,0.0586252197695524,0.89479932290522,"not significant",NA
"ENSMUSG00000039372","45355",0.615616865045283,0.331134820838529,-0.281003587942662,0.846756867473917,"not significant",NA
"ENSMUSG00000054894","Atp5s",0.237426055169796,0.331175420214115,-0.286495767609085,0.595634507583928,"not significant",NA
"ENSMUSG00000062202","Btbd9",0.0859793305768114,0.331223735230872,-0.0867253274957386,0.809619773988288,"not significant",NA
"ENSMUSG00000048534","Jaml",0.414693998284605,0.331421650386369,2.14517532967335,0.011624788911914,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000026571","Dcaf6",-0.0800195664063108,0.331602394886277,0.245534573480429,0.276355656380933,"not significant",NA
"ENSMUSG00000030515","Tarsl2",0.133580266990057,0.331703186369755,-0.00754501231386416,0.983242381407976,"not significant",NA
"ENSMUSG00000033308","Dpyd",0.563568119346467,0.331726083149869,-2.82360957887045,0.0472337688538016,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000040265","Dnm3",0.797632920923098,0.331726083149869,-0.519683322914343,0.639667005577613,"not significant",NA
"ENSMUSG00000078773","Rad54b",-0.175145332072735,0.331894032425426,0.0705851813403112,0.874827186230867,"not significant",NA
"ENSMUSG00000080775","Gm6368",0.165405453231465,0.331894838831367,0.26050114325444,0.515513786524681,"not significant",NA
"ENSMUSG00000039308","Ndst2",-0.0812382565657433,0.331910977905613,0.184989875850386,0.264350938606163,"not significant",NA
"ENSMUSG00000020516","Rps6kb1",0.0942368364616865,0.332542370395869,-0.81814510392446,1.62306672768006e-10,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000097379","Gm26873",-0.370841019237685,0.33299709194513,0.435391174469483,0.472817447414098,"not significant",NA
"ENSMUSG00000028029","Aimp1",0.0616799408064663,0.333198207788926,-0.0859369479184492,0.730081440233232,"not significant",NA
"ENSMUSG00000015697","Setdb1",-0.0631823132064781,0.33387156523919,0.298171916956133,0.0264794935829738,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000091697","Eif3s6-ps2",0.268644266512939,0.33413914043616,-0.516164083262971,0.038387980577594,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000081920","Selenot-ps",0.517297940234239,0.334157848637345,0.770762829897213,0.23922800836806,"not significant",NA
"ENSMUSG00000086846","Gm13642",0.483200974958413,0.33502410000146,-0.454810485841946,0.507791769336917,"not significant",NA
"ENSMUSG00000020513","Tubd1",-0.178946942802424,0.335149901246949,-0.9069795158702,0.00175663271291546,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000032328","Tmem30a",-0.0707245941106775,0.335184717902903,0.239014618591806,0.114829073423134,"not significant",NA
"ENSMUSG00000039195","1110008P14Rik",-0.108531322968238,0.335233662891386,-0.420917992726716,0.359854082641223,"not significant",NA
"ENSMUSG00000021188","Trip11",-0.0911946609526573,0.335597767520265,-0.215574574103062,0.3855743861953,"not significant",NA
"ENSMUSG00000022814","Umps",0.0639766622682004,0.335766961048359,0.0481701862552047,0.926625907740014,"not significant",NA
"ENSMUSG00000047423","AI837181",-0.0710314140293221,0.335932968355905,0.325045833461631,0.075425917600998,"not significant",NA
"ENSMUSG00000081611","Gm13651",0.33154526113694,0.336435484204624,-0.553560716107136,0.12422956038929,"not significant",NA
"ENSMUSG00000029388","Eif2b1",0.0742155004709777,0.336951289585076,0.00390238425396417,0.991455465377283,"not significant",NA
"ENSMUSG00000083429","Gm15198",0.279201911141996,0.337036171457019,0.422328974393959,0.476312913534389,"not significant",NA
"ENSMUSG00000027166","Dnajc24",0.172135214250492,0.33736543351832,-0.0305930339105349,0.951870503677267,"not significant",NA
"ENSMUSG00000026174","Cnot9",-0.0709134426522292,0.337394745469243,0.115990372571229,0.671746620249158,"not significant",NA
"ENSMUSG00000033214","Slitrk5",-0.259604154889632,0.337513761925317,-6.3441672380355,6.48689101052008e-12,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000000131","Xpo6",0.0650400649549212,0.337577155481927,0.283745375382814,0.0934796884089959,"not significant",NA
"ENSMUSG00000070604","Vsig10l",0.306376337063347,0.337752329824004,-0.764909647819055,0.536122187104861,"not significant",NA
"ENSMUSG00000082872","Gm15773",-0.314608736122953,0.338231036894529,0.210176510038069,0.729506527432236,"not significant",NA
"ENSMUSG00000034908","Sidt2",0.0672803918419144,0.338598213138854,-0.174592638374537,0.565889564218653,"not significant",NA
"ENSMUSG00000028466","Creb3",0.0831005620641961,0.338744037844439,-0.0203219695150384,0.950064780263198,"not significant",NA
"ENSMUSG00000037896","Rcor1",-0.0665217376886787,0.338998179411308,0.152044468935889,0.471159320460914,"not significant",NA
"ENSMUSG00000035024","Ncapd3",-0.0758064788832778,0.339371194234733,-0.0792558625874838,0.810985647083572,"not significant",NA
"ENSMUSG00000033060","Lmo7",0.114884272748591,0.33993608214535,-0.581595266812543,2.54024962537264e-05,"CRISPR__Het_vs_WT only",NA
"ENSMUSG00000085281","Gm13316",0.679388677230095,0.340005038707381,0.0794609259276058,0.955406560009975,"not significant",NA
"ENSMUSG00000027133","Nop10",-0.11573037071367,0.340162989092246,0.215439523570116,0.267673970292884,"not significant",NA
