ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,gene_biotype,description,sample.WT_1,sample.WT_2,sample.WT_3,sample.pos.neg_1,sample.pos.neg_2,sample.pos.neg_3,sample.neg.neg_1,sample.neg.neg_2,sample.neg.neg_3
ENSMUSG00000062105,258478,Or5h17,16,58815720,58821804,protein_coding,olfactory receptor family 5 subfamily H member 17 [Source:MGI Symbol;Acc:MGI:3030017],0,0,0,0,0,0,0,0,0
ENSMUSG00000062110,212986,Scfd2,5,74365477,74692420,protein_coding,Sec1 family domain containing 2 [Source:MGI Symbol;Acc:MGI:2443446],319,267,417,239,287,268,247,217,399
ENSMUSG00000062115,19377,Rai1,11,59995839,60090023,protein_coding,retinoic acid induced 1 [Source:MGI Symbol;Acc:MGI:103291],3346,2084,3257,1175,981,892,1583,1093,1688
ENSMUSG00000062116,232853,Zfp954,7,7117689,7124487,protein_coding,zinc finger protein 954 [Source:MGI Symbol;Acc:MGI:1917764],236,183,214,215,213,167,218,186,249
ENSMUSG00000062121,235256,Or10d1b,9,39611814,39618413,protein_coding,olfactory receptor family 10 subfamily D member 1B [Source:MGI Symbol;Acc:MGI:2660716],0,0,0,0,0,0,0,0,0
ENSMUSG00000062124,433490,Defb45,2,152435111,152441319,protein_coding,defensin beta 45 [Source:MGI Symbol;Acc:MGI:3650541],0,0,0,0,0,0,0,0,0
ENSMUSG00000062127,80281,Cttnbp2nl,3,104909231,104960462,protein_coding,CTTNBP2 N-terminal like [Source:MGI Symbol;Acc:MGI:1933137],2398,2178,3338,2400,3052,2524,1660,1631,2169
ENSMUSG00000062128,258925,Or1e1,11,73241609,73246777,protein_coding,olfactory receptor family 1 subfamily E member 1 [Source:MGI Symbol;Acc:MGI:109315],0,0,0,0,0,0,0,0,0
ENSMUSG00000062132,100504207,Arhgap33os,7,30214547,30221618,protein_coding,"Rho GTPase activating protein 33, opposite strand [Source:MGI Symbol;Acc:MGI:2685928]",1,0,0,0,0,1,1,0,1
ENSMUSG00000062142,259092,Or52r1,7,102532916,102540089,protein_coding,olfactory receptor family 52 subfamily R member 1 [Source:MGI Symbol;Acc:MGI:3030403],0,0,0,0,0,0,0,0,0
ENSMUSG00000062148,93719,Ear6,14,52091156,52092100,protein_coding,"eosinophil-associated, ribonuclease A family, member 6 [Source:MGI Symbol;Acc:MGI:1890463]",0,0,0,0,0,0,0,0,0
ENSMUSG00000062151,208898,Unc13c,9,73386704,73876248,protein_coding,unc-13 homolog C [Source:MGI Symbol;Acc:MGI:2149021],33,21,79,72,91,48,58,76,43
ENSMUSG00000062152,#N/A,Rpl21-ps14,8,4911169,4911651,processed_pseudogene,"ribosomal protein L21, pseudogene 14 [Source:MGI Symbol;Acc:MGI:3648110]",8,5,8,7,5,6,6,2,1
ENSMUSG00000062154,73376,Cimip4,15,78262600,78280112,protein_coding,ciliary microtubule inner protein 4 [Source:MGI Symbol;Acc:MGI:1920626],0,0,0,0,0,1,0,0,0
ENSMUSG00000062157,242700,Ifnlr1,4,135413598,135435492,protein_coding,interferon lambda receptor 1 [Source:MGI Symbol;Acc:MGI:2429859],0,0,0,0,0,0,0,0,0
ENSMUSG00000062162,17145,Mageb1,X,91058797,91059939,protein_coding,MAGE family member B1 [Source:MGI Symbol;Acc:MGI:105118],0,0,0,0,0,0,0,0,0
ENSMUSG00000062165,171227,Vmn1r232,17,21133425,21139976,protein_coding,vomeronasal 1 receptor 232 [Source:MGI Symbol;Acc:MGI:2159625],0,0,0,0,0,0,0,0,0
ENSMUSG00000062168,237178,Ppef1,X,159406090,159518761,protein_coding,protein phosphatase with EF hand calcium-binding domain 1 [Source:MGI Symbol;Acc:MGI:1097157],0,0,1,1,1,0,0,2,0
ENSMUSG00000062169,98417,Cnih4,1,180972258,180996559,protein_coding,cornichon family AMPA receptor auxiliary protein 4 [Source:MGI Symbol;Acc:MGI:1925828],2721,2470,3888,1953,2409,2235,1861,2179,2421
ENSMUSG00000062170,207854,Fmr1nb,X,67805445,67848173,protein_coding,Fmr1 neighbor [Source:MGI Symbol;Acc:MGI:2672032],0,0,0,0,0,1,0,1,0
ENSMUSG00000062175,228839,Tgif2,2,156681927,156697490,protein_coding,TGFB-induced factor homeobox 2 [Source:MGI Symbol;Acc:MGI:1915299],19,7,15,9,9,7,7,8,10
ENSMUSG00000062181,13909,Ces3b,8,105810385,105820561,protein_coding,carboxylesterase 3B [Source:MGI Symbol;Acc:MGI:3644960],0,0,0,0,0,0,0,0,0
ENSMUSG00000062184,50786,Hs6st2,X,50476089,50770733,protein_coding,heparan sulfate 6-O-sulfotransferase 2 [Source:MGI Symbol;Acc:MGI:1354959],443,631,871,1,3,1,61,28,158
ENSMUSG00000062186,259007,Or1e35,11,73794144,73800125,protein_coding,olfactory receptor family 1 subfamily E member 35 [Source:MGI Symbol;Acc:MGI:3030229],0,0,0,0,0,1,0,0,0
ENSMUSG00000062190,71835,Lancl2,6,57679525,57716424,protein_coding,LanC (bacterial lantibiotic synthetase component C)-like 2 [Source:MGI Symbol;Acc:MGI:1919085],959,924,1196,583,806,636,452,585,954
ENSMUSG00000062198,72658,2700097O09Rik,12,55092446,55126895,protein_coding,RIKEN cDNA 2700097O09 gene [Source:MGI Symbol;Acc:MGI:1919908],137,129,162,113,126,109,159,99,147
ENSMUSG00000062199,"258121, 667300",Or5b111,19,13290132,13292905,protein_coding,olfactory receptor family 5 subfamily B member 111 [Source:MGI Symbol;Acc:MGI:3031299],0,0,0,0,0,0,0,0,0
ENSMUSG00000062200,319217,Vmn2r7,3,64592465,64752186,protein_coding,"vomeronasal 2, receptor 7 [Source:MGI Symbol;Acc:MGI:2441693]",0,0,0,0,0,0,0,0,0
ENSMUSG00000062201,215029,Prl3d3,13,27340773,27346576,protein_coding,"prolactin family 3, subfamily d, member 3 [Source:MGI Symbol;Acc:MGI:2660938]",0,0,0,0,2,0,0,0,5
ENSMUSG00000062202,224671,Btbd9,17,30434498,30795462,protein_coding,BTB domain containing 9 [Source:MGI Symbol;Acc:MGI:1916625],488,344,589,294,326,314,403,295,623
ENSMUSG00000062203,14852,Gspt1,16,11037156,11072189,protein_coding,G1 to S phase transition 1 [Source:MGI Symbol;Acc:MGI:1316728],6227,5584,9652,5920,7737,6394,3886,4527,6531
ENSMUSG00000062204,211472,Or2y8,11,52035420,52036355,protein_coding,olfactory receptor family 2 subfamily Y member 8 [Source:MGI Symbol;Acc:MGI:3031207],0,0,0,0,0,0,0,0,0
ENSMUSG00000062209,13869,Erbb4,1,68071345,69147218,protein_coding,erb-b2 receptor tyrosine kinase 4 [Source:MGI Symbol;Acc:MGI:104771],0,0,0,0,0,1,0,0,0
ENSMUSG00000062210,106869,Tnfaip8,18,50112494,50240240,protein_coding,"tumor necrosis factor, alpha-induced protein 8 [Source:MGI Symbol;Acc:MGI:2147191]",1344,1219,1490,796,694,519,927,608,976
ENSMUSG00000062224,71090,4933411G06Rik,10,51632240,51633431,lncRNA,RIKEN cDNA 4933411G06 gene [Source:MGI Symbol;Acc:MGI:1918340],0,0,0,0,0,0,0,0,0
ENSMUSG00000062226,#N/A,Gm10112,X,110209664,110210012,processed_pseudogene,predicted pseudogene 10112 [Source:MGI Symbol;Acc:MGI:3800293],0,0,0,0,0,0,0,0,0
ENSMUSG00000062232,76089,Rapgef2,3,78969823,79193824,protein_coding,Rap guanine nucleotide exchange factor (GEF) 2 [Source:MGI Symbol;Acc:MGI:2659071],2160,1809,2950,1757,2591,2089,1473,1490,2046
ENSMUSG00000062234,231580,Gak,5,108717277,108777621,protein_coding,cyclin G associated kinase [Source:MGI Symbol;Acc:MGI:2442153],2841,2376,3596,2012,2229,1872,1964,1718,2938
ENSMUSG00000062235,#N/A,Btf3-ps5,7,89756688,89757176,processed_pseudogene,"basic transcription factor 3, pseudogene 5 [Source:MGI Symbol;Acc:MGI:3644965]",10,9,11,10,9,9,6,3,6
ENSMUSG00000062245,258959,Or2aj5,16,19424446,19430632,protein_coding,olfactory receptor family 2 subfamily AJ member 5 [Source:MGI Symbol;Acc:MGI:3030004],0,0,0,0,0,0,0,0,0
ENSMUSG00000062248,66197,Cks2,13,51799268,51804696,protein_coding,CDC28 protein kinase regulatory subunit 2 [Source:MGI Symbol;Acc:MGI:1913447],281,221,437,195,207,189,152,199,195
ENSMUSG00000062252,328789,Lhfpl5,17,28794615,28804653,protein_coding,lipoma HMGIC fusion partner-like 5 [Source:MGI Symbol;Acc:MGI:1915382],5,6,5,4,2,1,13,3,6
ENSMUSG00000062257,330908,Opcml,9,27702071,28836706,protein_coding,opioid binding protein/cell adhesion molecule-like [Source:MGI Symbol;Acc:MGI:97397],2,0,2,2,0,2,0,0,1
ENSMUSG00000062270,"21761, 627352",Morf4l1,9,89973718,89996827,protein_coding,mortality factor 4 like 1 [Source:MGI Symbol;Acc:MGI:1096551],7917,6792,10147,6583,6648,6180,5064,5452,6294
ENSMUSG00000062272,258111,Or10ag59,2,87404246,87407603,protein_coding,olfactory receptor family 10 subfamily AG member 59 [Source:MGI Symbol;Acc:MGI:3030963],0,0,0,0,0,0,0,0,0
ENSMUSG00000062275,382106,Fbxw24,9,109430184,109455125,protein_coding,F-box and WD-40 domain protein 24 [Source:MGI Symbol;Acc:MGI:3646659],0,0,0,0,0,0,0,0,0
ENSMUSG00000062278,100502803,Krtap2-20,11,99510445,99511261,protein_coding,keratin associated protein 2-20 [Source:MGI Symbol;Acc:MGI:3652059],0,0,0,0,0,0,0,0,0
ENSMUSG00000062279,#N/A,Gm10237,16,35740834,35741169,processed_pseudogene,predicted gene 10237 [Source:MGI Symbol;Acc:MGI:3641816],0,1,4,1,2,0,2,1,1
ENSMUSG00000062282,#N/A,Gm10113,13,46328904,46344522,lncRNA,predicted gene 10113 [Source:MGI Symbol;Acc:MGI:3642714],0,0,0,1,0,0,0,0,0
ENSMUSG00000062284,#N/A,Gm6030,16,45025463,45025852,transcribed_processed_pseudogene,predicted gene 6030 [Source:MGI Symbol;Acc:MGI:3645112],0,0,0,0,0,0,0,0,0
ENSMUSG00000062296,320429,Trank1,9,111140807,111224843,protein_coding,tetratricopeptide repeat and ankyrin repeat containing 1 [Source:MGI Symbol;Acc:MGI:1341834],0,1,0,0,0,0,0,0,0
ENSMUSG00000062300,19294,Nectin2,7,19450569,19484408,protein_coding,nectin cell adhesion molecule 2 [Source:MGI Symbol;Acc:MGI:97822],650,552,917,1041,729,797,817,596,1031
ENSMUSG00000062309,102614,Rpp25,9,57411309,57412731,protein_coding,ribonuclease P/MRP 25 subunit [Source:MGI Symbol;Acc:MGI:2143151],0,0,6,1,0,0,0,0,1
ENSMUSG00000062310,14659,Glrp1,1,88427593,88437788,protein_coding,glutamine repeat protein 1 [Source:MGI Symbol;Acc:MGI:108038],38,19,35,40,16,16,21,16,20
ENSMUSG00000062312,13866,Erbb2,11,98303296,98328542,protein_coding,erb-b2 receptor tyrosine kinase 2 [Source:MGI Symbol;Acc:MGI:95410],1193,1047,1643,661,677,746,736,609,918
ENSMUSG00000062314,258151,Or9i1b,19,13890894,13899230,protein_coding,olfactory receptor family 9 subfamily I member 1B [Source:MGI Symbol;Acc:MGI:3031339],0,0,0,0,1,0,0,0,0
ENSMUSG00000062319,#N/A,Gm10115,2,6955264,6956491,lncRNA,predicted gene 10115 [Source:MGI Symbol;Acc:MGI:3641675],4,4,2,0,9,1,3,1,3
ENSMUSG00000062327,"20997, 21331",T,17,8653255,8661328,protein_coding,"brachyury, T-box transcription factor T [Source:MGI Symbol;Acc:MGI:98472]",0,0,0,0,0,0,1,0,0
ENSMUSG00000062328,319195,Rpl17,18,75131629,75136452,protein_coding,ribosomal protein L17 [Source:MGI Symbol;Acc:MGI:2448270],36462,27745,39825,25761,25995,21591,28427,27085,27277
ENSMUSG00000062329,231162,Cytl1,5,37892863,37897164,protein_coding,cytokine-like 1 [Source:MGI Symbol;Acc:MGI:2684993],0,0,0,0,0,0,0,0,0
ENSMUSG00000062342,20710,Serpinb9e,13,33433595,33444833,protein_coding,"serine (or cysteine) peptidase inhibitor, clade B, member 9e [Source:MGI Symbol;Acc:MGI:894672]",0,0,0,0,0,0,0,0,1
ENSMUSG00000062345,18788,Serpinb2,1,107439153,107463208,protein_coding,"serine (or cysteine) peptidase inhibitor, clade B, member 2 [Source:MGI Symbol;Acc:MGI:97609]",10,7,8,5,3,4,2,1,6
ENSMUSG00000062352,"16413, 105245391",Itgb1bp1,12,21290826,21336285,protein_coding,integrin beta 1 binding protein 1 [Source:MGI Symbol;Acc:MGI:1306802],949,781,1085,823,842,696,734,716,723
ENSMUSG00000062353,#N/A,Gm15772,5,3286431,3286868,processed_pseudogene,predicted gene 15772 [Source:MGI Symbol;Acc:MGI:3805541],791,612,897,399,403,352,447,451,525
ENSMUSG00000062365,#N/A,Gm4968,6,127210725,127211582,processed_pseudogene,predicted gene 4968 [Source:MGI Symbol;Acc:MGI:3647516],202,128,194,115,180,142,136,121,205
ENSMUSG00000062369,381944,Usp17lb,7,104489464,104491810,protein_coding,ubiquitin specific peptidase 17-like B [Source:MGI Symbol;Acc:MGI:3051498],4,11,4,15,5,4,8,3,5
ENSMUSG00000062372,83762,Otof,5,30524406,30619276,protein_coding,otoferlin [Source:MGI Symbol;Acc:MGI:1891247],2,0,2,0,2,0,0,1,3
ENSMUSG00000062373,74868,Tmem65,15,58654118,58695487,protein_coding,transmembrane protein 65 [Source:MGI Symbol;Acc:MGI:1922118],1460,1179,1944,840,1045,855,696,749,1053
ENSMUSG00000062376,66439,Borcs7,19,46678345,46691821,protein_coding,BLOC-1 related complex subunit 7 [Source:MGI Symbol;Acc:MGI:1913689],87,61,131,189,205,196,124,164,170
ENSMUSG00000062380,22152,Tubb3,8,124138163,124148754,protein_coding,"tubulin, beta 3 class III [Source:MGI Symbol;Acc:MGI:107813]",375,596,406,396,345,414,616,541,1402
ENSMUSG00000062382,434624,Ftl1-ps1,13,74547813,74555465,protein_coding,"ferritin light polypeptide 1, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3779109]",2,2,6,0,1,1,0,1,1
ENSMUSG00000062391,319819,4932435O22Rik,11,114286721,114353906,lncRNA,RIKEN cDNA 4932435O22 gene [Source:MGI Symbol;Acc:MGI:2442791],1,0,0,0,0,0,0,0,0
ENSMUSG00000062393,331374,Dgkk,X,6690410,6814602,protein_coding,diacylglycerol kinase kappa [Source:MGI Symbol;Acc:MGI:3580254],491,283,452,36,36,29,15,6,10
ENSMUSG00000062397,68036,Zfp706,15,36997271,37008017,protein_coding,zinc finger protein 706 [Source:MGI Symbol;Acc:MGI:1915286],4536,4433,7669,2057,2597,2436,1526,1975,2748
ENSMUSG00000062400,68484,Krtap6-5,16,88844177,88844771,protein_coding,keratin associated protein 6-5 [Source:MGI Symbol;Acc:MGI:1915734],0,0,0,0,0,0,0,0,0
ENSMUSG00000062410,15494,Hsd3b3,3,98648839,98670443,protein_coding,"hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 3 [Source:MGI Symbol;Acc:MGI:96235]",0,0,0,0,0,0,0,0,0
ENSMUSG00000062421,11841,Arf2,11,103857565,103876163,protein_coding,ADP-ribosylation factor 2 [Source:MGI Symbol;Acc:MGI:99595],2070,1685,3272,1157,1038,1147,1098,1277,1801
ENSMUSG00000062426,258089,Or14a258,7,86034865,86035866,protein_coding,olfactory receptor family 14 subfamily A member 258 [Source:MGI Symbol;Acc:MGI:3030138],0,0,0,0,0,0,0,0,0
ENSMUSG00000062432,546726,Cyp26c1,19,37674029,37681846,protein_coding,"cytochrome P450, family 26, subfamily c, polypeptide 1 [Source:MGI Symbol;Acc:MGI:2679699]",32,16,13,31,16,18,26,31,41
ENSMUSG00000062433,16701,Krtap6-2,16,89216214,89216999,protein_coding,keratin associated protein 6-2 [Source:MGI Symbol;Acc:MGI:1330280],0,0,0,0,0,0,0,0,0
ENSMUSG00000062434,258720,Or10a3b,7,108443995,108449736,protein_coding,olfactory receptor family 10 subfamily A member 3B [Source:MGI Symbol;Acc:MGI:3030350],0,0,0,0,0,0,0,0,0
ENSMUSG00000062438,280667,Adam1b,5,121638161,121641498,protein_coding,a disintegrin and metallopeptidase domain 1b [Source:MGI Symbol;Acc:MGI:2429506],0,0,0,0,0,0,0,0,0
ENSMUSG00000062444,11775,Ap3b2,7,81110147,81143673,protein_coding,"adaptor-related protein complex 3, beta 2 subunit [Source:MGI Symbol;Acc:MGI:1100869]",6,1,3,1,1,0,2,0,3
ENSMUSG00000062456,#N/A,Rpl9-ps6,19,32443265,32443978,protein_coding,"ribosomal protein L9, pseudogene 6 [Source:MGI Symbol;Acc:MGI:3642682]",313,173,251,177,186,184,186,197,211
ENSMUSG00000062458,#N/A,Gm8623,8,48085364,48085799,processed_pseudogene,predicted gene 8623 [Source:MGI Symbol;Acc:MGI:3644689],282,223,354,256,279,224,190,243,252
ENSMUSG00000062461,#N/A,Rpl27a-ps4,13,99040732,99041178,processed_pseudogene,"ribosomal protein L27A, pseudogene 4 [Source:MGI Symbol;Acc:MGI:3648523]",272,218,288,187,188,177,142,133,185
ENSMUSG00000062464,677156,Cyp4f37,17,32840283,32855158,protein_coding,"cytochrome P450, family 4, subfamily f, polypeptide 37 [Source:MGI Symbol;Acc:MGI:3780112]",0,0,0,0,0,0,1,0,0
ENSMUSG00000062470,66662,Fbxl12os,9,20518504,20528567,lncRNA,"F-box and leucine-rich repeat protein 12, opposite strand [Source:MGI Symbol;Acc:MGI:1913912]",23,13,24,16,16,12,15,14,19
ENSMUSG00000062472,#N/A,Gm4945,17,47353513,47353965,processed_pseudogene,predicted gene 4945 [Source:MGI Symbol;Acc:MGI:3647512],0,6,8,6,4,1,4,8,4
ENSMUSG00000062477,#N/A,Hmgb1l,6,131585264,131585834,processed_pseudogene,high mobility group box 1-like [Source:MGI Symbol;Acc:MGI:3054046],0,0,0,0,0,0,0,1,0
ENSMUSG00000062478,76701,Ctrc,4,141565550,141573670,protein_coding,chymotrypsin C [Source:MGI Symbol;Acc:MGI:1923951],0,0,0,0,0,0,0,0,0
ENSMUSG00000062480,224530,Acat3,17,13142700,13159487,protein_coding,acetyl-Coenzyme A acetyltransferase 3 [Source:MGI Symbol;Acc:MGI:109182],37,16,34,27,18,25,20,17,22
ENSMUSG00000062483,81012,Vmn1r171,7,23330147,23333795,protein_coding,vomeronasal 1 receptor 171 [Source:MGI Symbol;Acc:MGI:3033476],0,0,0,0,0,0,0,0,0
ENSMUSG00000062488,667370,Ifit3b,19,34585370,34590801,protein_coding,interferon-induced protein with tetratricopeptide repeats 3B [Source:MGI Symbol;Acc:MGI:3698419],73,36,36,77,28,37,101,43,24
ENSMUSG00000062496,75783,4930431F12Rik,5,45123525,45136147,lncRNA,RIKEN cDNA 4930431F12 gene [Source:MGI Symbol;Acc:MGI:1923033],0,0,0,1,0,0,0,0,0
ENSMUSG00000062497,258483,Or9s15,1,92522133,92525475,protein_coding,olfactory receptor family 9 subfamily S member 15 [Source:MGI Symbol;Acc:MGI:3031245],0,0,0,0,0,0,0,0,0
ENSMUSG00000062510,381318,Nsl1,1,190795209,190818671,protein_coding,"NSL1, MIS12 kinetochore complex component [Source:MGI Symbol;Acc:MGI:2685830]",591,514,672,367,445,343,400,390,603
ENSMUSG00000062511,102631730,4930512M02Rik,11,11539223,11577835,protein_coding,RIKEN cDNA 4930512M02 gene [Source:MGI Symbol;Acc:MGI:1922360],0,1,0,0,0,0,0,0,0
ENSMUSG00000062515,11770,Fabp4,3,10269148,10273636,protein_coding,"fatty acid binding protein 4, adipocyte [Source:MGI Symbol;Acc:MGI:88038]",10,4,3,22,18,26,9,4,9
ENSMUSG00000062518,100503584,Zfp534,4,147757959,147787010,protein_coding,zinc finger protein 534 [Source:MGI Symbol;Acc:MGI:3650650],0,0,0,0,0,0,0,0,0
ENSMUSG00000062519,272347,Zfp398,6,47812595,47850471,protein_coding,zinc finger protein 398 [Source:MGI Symbol;Acc:MGI:1917856],420,335,486,239,257,266,252,262,304
ENSMUSG00000062524,17086,Ncr1,7,4340723,4348163,protein_coding,natural cytotoxicity triggering receptor 1 [Source:MGI Symbol;Acc:MGI:1336212],0,0,0,0,0,0,0,0,0
ENSMUSG00000062526,225651,Mppe1,18,67358114,67378901,protein_coding,metallophosphoesterase 1 [Source:MGI Symbol;Acc:MGI:2661311],250,120,182,153,120,109,190,124,167
ENSMUSG00000062527,258759,Or10j27,1,172955616,172964941,protein_coding,olfactory receptor family 10 subfamily J member 27 [Source:MGI Symbol;Acc:MGI:3031242],0,0,0,0,0,0,0,0,0
ENSMUSG00000062528,387343,Tas2r109,6,132956978,132957928,protein_coding,"taste receptor, type 2, member 109 [Source:MGI Symbol;Acc:MGI:2681214]",0,0,0,0,0,0,0,0,0
ENSMUSG00000062542,60510,Syt9,7,106969935,107147863,protein_coding,synaptotagmin IX [Source:MGI Symbol;Acc:MGI:1926373],0,0,0,0,0,0,0,0,0
ENSMUSG00000062543,#N/A,Gsdmcl1,15,63720511,63727004,transcribed_unprocessed_pseudogene,gasdermin C-like 1 [Source:MGI Symbol;Acc:MGI:1921486],0,0,0,0,0,0,0,0,0
ENSMUSG00000062545,384059,Tlr12,4,128509236,128512412,protein_coding,toll-like receptor 12 [Source:MGI Symbol;Acc:MGI:3045221],0,0,0,0,0,0,0,1,0
ENSMUSG00000062546,113850,V1ra8,6,90179768,90182848,protein_coding,"vomeronasal 1 receptor, A8 [Source:MGI Symbol;Acc:MGI:2148513]",0,0,0,0,0,0,0,0,0
ENSMUSG00000062551,666317,Prl2c1,13,28033325,28041771,protein_coding,"Prolactin family 2, subfamily c, member 1 [Source:MGI Symbol;Acc:MGI:3649927]",0,1,2,1,1,0,5,0,11
ENSMUSG00000062553,#N/A,Or2d3c,7,106522081,106531426,protein_coding,olfactory receptor family 2 subfamily D member 3C [Source:MGI Symbol;Acc:MGI:3030543],0,0,0,0,0,0,0,0,0
ENSMUSG00000062554,#N/A,Gm12751,4,34354043,34354423,processed_pseudogene,predicted gene 12751 [Source:MGI Symbol;Acc:MGI:3651049],127,91,174,112,105,116,84,79,105
ENSMUSG00000062556,57426,Scgb1b2,7,30989944,30991246,protein_coding,"secretoglobin, family 1B, member 2 [Source:MGI Symbol;Acc:MGI:1930867]",0,0,0,0,0,0,0,0,0
ENSMUSG00000062561,#N/A,Gm10118,10,63760645,63763213,TEC,predicted gene 10118 [Source:MGI Symbol;Acc:MGI:3642340],0,0,0,0,0,0,0,0,0
ENSMUSG00000062563,12879,Cys1,12,24715832,24731812,protein_coding,cystin 1 [Source:MGI Symbol;Acc:MGI:2177632],0,1,0,0,1,1,1,0,1
ENSMUSG00000062564,385380,Tex28,X,73194550,73211444,protein_coding,testis expressed 28 [Source:MGI Symbol;Acc:MGI:2686384],0,0,0,0,0,0,0,0,0
ENSMUSG00000062580,21854,Timm17a,1,135222951,135241516,protein_coding,translocase of inner mitochondrial membrane 17a [Source:MGI Symbol;Acc:MGI:1343131],2455,2174,3858,1783,2122,2102,1567,1845,2248
ENSMUSG00000062582,#N/A,Rpl30-ps8,12,99013489,99013833,processed_pseudogene,"ribosomal protein L30, pseudogene 8 [Source:MGI Symbol;Acc:MGI:3643509]",1,1,6,6,4,1,1,1,7
ENSMUSG00000062585,12802,Cnr2,4,135622705,135647518,protein_coding,cannabinoid receptor 2 [Source:MGI Symbol;Acc:MGI:104650],0,0,0,0,0,0,0,0,1
ENSMUSG00000062588,#N/A,Gm6104,1,4950272,4950874,processed_pseudogene,predicted gene 6104 [Source:MGI Symbol;Acc:MGI:3648587],79,43,86,63,55,50,65,61,68
ENSMUSG00000062590,78795,Armc9,1,86082502,86206006,protein_coding,armadillo repeat containing 9 [Source:MGI Symbol;Acc:MGI:1926045],534,520,709,386,394,388,374,380,552
ENSMUSG00000062591,22153,Tubb4a,17,57387066,57394782,protein_coding,"tubulin, beta 4A class IVA [Source:MGI Symbol;Acc:MGI:107848]",1,1,0,1,0,0,0,2,5
ENSMUSG00000062593,#N/A,Gm49339,10,51356708,51372709,protein_coding,"predicted gene, 49339 [Source:MGI Symbol;Acc:MGI:6121530]",0,0,0,0,0,0,0,0,0
ENSMUSG00000062598,232959,Vmn1r178,7,23591434,23595047,protein_coding,vomeronasal 1 receptor 178 [Source:MGI Symbol;Acc:MGI:3033482],0,0,0,0,0,0,0,0,0
ENSMUSG00000062604,20817,Srpk2,5,23708262,23889615,protein_coding,serine/arginine-rich protein specific kinase 2 [Source:MGI Symbol;Acc:MGI:1201408],2173,1523,2335,1486,1192,1145,1395,944,1553
ENSMUSG00000062608,259000,Or5k3,16,58967409,58971140,protein_coding,olfactory receptor family 5 subfamily K member 3 [Source:MGI Symbol;Acc:MGI:3030029],0,0,0,0,0,0,0,0,0
ENSMUSG00000062609,16516,Kcnj15,16,95058417,95101119,protein_coding,"potassium inwardly-rectifying channel, subfamily J, member 15 [Source:MGI Symbol;Acc:MGI:1310000]",0,0,1,0,0,0,0,0,0
ENSMUSG00000062611,#N/A,Rps3a2,14,88360453,88361244,processed_pseudogene,ribosomal protein S3A2 [Source:MGI Symbol;Acc:MGI:3642853],883,646,1176,712,771,677,519,609,618
ENSMUSG00000062619,67101,2310039H08Rik,17,47083561,47084322,protein_coding,RIKEN cDNA 2310039H08 gene [Source:MGI Symbol;Acc:MGI:1914351],153,135,153,107,73,62,81,75,126
